C_wt,dL,Stress
75.845,0.376949996,640.4330137999999
75.845,0.3779957,642.209911
75.845,0.379051894,644.1098572999999
75.845,0.38005802,646.0046407000001
75.845,0.381119937,647.7987475
75.845,0.382091731,649.6797632
75.845,0.383051604,651.5745465
75.845,0.384159774,653.4555622
75.845,0.385213584,655.1644812000001
75.845,0.386064023,656.8596326
75.845,0.387053818,658.6804143999999
75.845,0.38817963,660.5209874
75.845,0.389109701,662.0715776000001
75.845,0.390031904,663.9930359
75.845,0.39111957,665.8637258
75.845,0.392151684,667.6681583999999
75.845,0.393174022,669.426125
75.845,0.394061565,671.2362046000001
75.845,0.395005941,672.8711221
75.845,0.396067858,674.741812
75.845,0.397083998,676.4997785
75.845,0.398013592,678.3506772999999
75.845,0.398967743,680.1551099
75.845,0.400002003,681.8339121
75.845,0.401007652,683.4309684
75.845,0.402029991,685.2853091
75.845,0.403103828,687.1964416000001
75.845,0.40397191,688.9242912999999
75.845,0.405025721,690.6418152000001
75.845,0.406111956,692.3911768999999
75.845,0.407091856,694.2343312999999
75.845,0.408005953,696.0060656
75.845,0.409051657,697.8380338
75.845,0.410147905,699.7190494
75.845,0.411047697,701.3212686
75.845,0.411963701,703.1558181
75.845,0.413045645,704.9335758
75.845,0.413249731,705.2880948
75.845,0.414213896,707.1854596
75.845,0.41516757,708.8401682
75.845,0.416147947,710.4484107999999
75.845,0.417145967,712.2364943
75.845,0.4180758,713.8223642999999
75.845,0.419029951,715.7033799
75.845,0.420083761,717.4802771000001
75.845,0.421067953,719.3285944
75.845,0.422009945,720.9290926
75.845,0.422961235,722.8126897000001
75.845,0.424019814,724.5620514999999
75.845,0.424913883,726.2305279
75.845,0.4259376529999999,728.0865895
75.845,0.426903605,729.8419746000001
75.845,0.427724004,731.5431493
75.845,0.428725839,733.2056022999999
75.845,0.429617763,735.0022906
75.845,0.430643916,736.7249774000001
75.845,0.431545615,738.1662863
75.845,0.43255794,739.9440440000001
75.845,0.4335056539999999,741.628009
75.845,0.434427857,743.3722079
75.845,0.435425878,745.1473842
75.845,0.436415792,746.9130951000001
75.845,0.437321782,748.5566173999999
75.845,0.4382396939999999,750.2741413
75.845,0.43924582,752.0080144
75.845,0.440146029,753.7145132999999
75.845,0.4410899279999999,755.3709428999999
75.845,0.442117751,757.0833039
75.845,0.443115771,758.9970179
75.845,0.4440155629999999,760.680983
75.845,0.4448619479999999,762.4776713
75.845,0.445955575,764.3371749
75.845,0.4468520279999999,765.7586926
75.845,0.447833836,767.5175197000001
75.845,0.448853791,769.1748097999999
75.845,0.449725926,770.752075
75.845,0.4507218,772.6089971
75.845,0.451709807,774.4108482999999
75.845,0.452731669,776.1877455
75.845,0.453601897,777.8338493
75.845,0.454583704,779.6520497
75.845,0.455579817,781.3558059
75.845,0.456457675,782.9175824
75.845,0.457437575,784.4492419
75.845,0.4583635929999999,786.3053036
75.845,0.459319651,787.9488259
75.845,0.46016556,789.7042111000001
75.845,0.461159766,791.6127622
75.845,0.4620857829999999,793.2648892999999
75.845,0.462889969,794.5861609
75.845,0.46388799,796.3578952
75.845,0.464859784,797.9196716
75.845,0.465783894,799.8032687000001
75.845,0.466617882,801.2910437
75.845,0.467571557,802.9672644
75.845,0.4685118789999999,804.6021819
75.845,0.4693759079999999,806.1777261
75.845,0.470315754,807.8728775000001
75.845,0.4713056679999999,809.6179367999999
75.845,0.472239792,811.2339237000001
75.845,0.473167717,812.8361428999999
75.845,0.47405988,814.591528
75.845,0.475051701,816.3038889999999
75.845,0.4758957029999999,818.0016218
75.845,0.476781666,819.7432392000001
75.845,0.477743924,821.2697359
75.845,0.47862798,822.8994905000001
75.845,0.479545891,824.5077331
75.845,0.4804456829999999,826.0634862
75.845,0.481459916,827.985805
75.845,0.482277691,829.3858107000001
75.845,0.483199179,831.1850805
75.845,0.484169811,832.8206434
75.845,0.4850138129999999,834.4392117000001
75.845,0.485947698,836.0663849
75.845,0.486869901,837.7615362
75.845,0.487777561,839.3482667000002
75.845,0.488527626,840.8601352
75.845,0.489543527,842.5475422000001
75.845,0.4904178079999999,844.1635291000001
75.845,0.491297573,845.9679617
75.845,0.4919999539999999,847.7483009
75.845,0.4931677279999999,849.2963096000001
75.845,0.494061559,850.9097151000001
75.845,0.4949098529999999,852.3432796
75.845,0.495771736,853.9480802999999
75.845,0.496725887,855.6406501
75.845,0.497571796,857.1619839
75.845,0.498453945,858.8683215
75.845,0.499423832,860.4946342000001
75.845,0.500353694,862.3214395
75.845,0.501245618,863.806633
75.845,0.5021559,865.4613416000001
75.845,0.503113866,867.0910962000002
75.845,0.503879666,868.6029647
75.845,0.504819989,870.3041393999999
75.845,0.505737662,871.8598925000001
75.845,0.5066698789999999,873.6453946
75.845,0.507467866,875.2484742
75.845,0.508417726,876.9057642999999
75.845,0.509355664,878.5269141000001
75.845,0.5101495979999999,880.1299938
75.845,0.5110899210000001,881.6504671
75.845,0.512029767,883.4222014000001
75.845,0.513031602,884.9813964
75.845,0.513801694,886.5156374
75.845,0.514723659,888.1591597999999
75.845,0.515653849,889.8267757000001
75.845,0.516485929,891.3257368999999
75.845,0.517309904,892.8677223
75.845,0.518283606,894.4733833999999
75.845,0.519212008,896.0463462000001
75.845,0.5199778079999999,897.5969364
75.845,0.520895958,899.1828063999999
75.845,0.521852016,900.8805391
75.845,0.5226418970000001,902.4044544
75.845,0.52349782,904.0118365
75.845,0.524405718,905.5133791
75.845,0.525259733,907.0536435
75.845,0.5261356229999999,908.5221652
75.845,0.5270199179999999,910.1218029
75.845,0.527833879,911.6560439
75.845,0.528747976,913.2427744
75.845,0.529612005,914.8613428
75.845,0.530529916,916.385258
75.845,0.5313257579999999,917.8429161
75.845,0.532205999,919.4150183
75.845,0.53301996,920.9742134
75.845,0.533887804,922.4241271
75.845,0.534781873,924.0315092
75.845,0.5356559160000001,925.677613
75.845,0.5365299579999999,927.2127145
75.845,0.537309587,928.7383507
75.845,0.538163602,930.3741287
75.845,0.539071977,932.0167906
75.845,0.539859712,933.3961447
75.845,0.540708005,934.8538027
75.845,0.5415620210000001,936.5110928
75.845,0.5424217579999999,937.9825186
75.845,0.5432118770000001,939.4375952
75.845,0.544021547,940.9529056
75.845,0.544881761,942.4570297
75.845,0.545631588,943.9370603
75.845,0.546483696,945.4351611
75.845,0.547277868,947.0984745
75.845,0.548143804,948.4954685
75.845,0.5489138960000001,949.8223332
75.845,0.5496796970000001,951.2395485
75.845,0.550479829,952.749696
75.845,0.5512618420000001,954.1221663
75.845,0.5521315929999999,955.6348952
75.845,0.552949846,957.2156023
75.845,0.553669631,958.9899181
75.845,0.554511726,960.682488
75.845,0.55532378,961.9689099
75.845,0.556132019,963.6064089
75.845,0.5568658710000001,964.8820748
75.845,0.557671726,966.3754429
75.845,0.558481872,967.9286146
75.845,0.559263885,969.2391301
75.845,0.5600315929999999,970.7458356
75.845,0.560843647,972.1303526
75.845,0.561691701,973.6861057
75.845,0.562413633,975.1222517
75.845,0.563242018,976.6375621
75.845,0.564093649,978.2260136
75.845,0.564867914,979.4415532
75.845,0.565689981,981.0575401
75.845,0.566417873,982.5156284
75.845,0.567161739,983.9319832999998
75.845,0.568101823,985.6142274
75.845,0.56896162,987.2379586
75.845,0.569789886,988.7644553
75.845,0.57053566,989.9734338
75.845,0.571352005,991.6066304
75.845,0.572205782,993.1546391
75.845,0.572949767,994.4156768
75.845,0.573719859,996.04285
75.845,0.5745695829999999,997.4351114
75.845,0.575397849,999.0485168
75.845,0.576159835,1000.219634
75.845,0.576781631,1001.839063
75.845,0.577819943,1003.449026
75.845,0.57859385,1004.819776
75.845,0.579349279,1006.458135
75.845,0.580097914,1007.888258
75.845,0.581031799,1009.556734
75.845,0.581899643,1010.913716
75.845,0.582717419,1012.532284
75.845,0.583423853,1014.266157
75.845,0.584259748,1015.718652
75.845,0.585175753,1017.17631
75.845,0.586005688,1018.623212
75.845,0.586821556,1020.201338
75.845,0.58762598,1021.50626
75.845,0.58848989,1023.1799
75.845,0.589345813,1024.670256
75.845,0.5900239939999999,1026.087471
75.845,0.59095192,1027.465965
75.845,0.591763735,1028.8659710000002
75.845,0.592565596,1030.569727
75.845,0.593289912,1031.877661
75.845,0.594109595,1033.496229
75.845,0.594965756,1034.918607
75.845,0.5956938860000001,1036.352172
75.845,0.596515954,1037.913948
75.845,0.597393811,1039.39656
75.845,0.598167419,1041.009966
75.845,0.5988838670000001,1042.462031
75.845,0.599553943,1043.922701
75.845,0.600527644,1045.301194
75.845,0.601205945,1046.461125
75.845,0.601989627,1048.059042
75.845,0.60279566,1049.41
75.845,0.603481829,1050.8788439999998
75.845,0.604331791,1052.352852
75.845,0.605031908,1053.851813
75.845,0.605835855,1055.238911
75.845,0.6066879629999999,1056.658708
75.845,0.60744375,1058.263509
75.845,0.6082176570000001,1059.765051
75.845,0.608935773,1061.110847
75.845,0.60977596,1062.552156
75.845,0.610569656,1064.05714
75.845,0.611309707,1065.51738
75.845,0.612129867,1066.950944
75.845,0.61290592,1068.548001
75.845,0.613725841,1070.294781
75.845,0.614451587,1071.649181
75.845,0.6152598260000001,1073.013907
75.845,0.616009653,1074.332597
75.845,0.6166495679999999,1075.730882
75.845,0.6174919010000001,1077.059897
75.845,0.618251741,1078.509811
75.845,0.61905998,1079.965318
75.845,0.6197697520000001,1081.335207
75.845,0.6205279229999999,1082.7304800000002
75.845,0.621307552,1084.0302390000002
75.845,0.622009933,1085.466385
75.845,0.6227356789999999,1087.016975
75.845,0.623481929,1088.398051
75.845,0.624193847,1089.874639
75.845,0.624909818,1091.103409
75.845,0.625606,1092.619149
75.845,0.626388013,1094.054865
75.845,0.627059639,1095.250506
75.845,0.6278097029999999,1096.719351
75.845,0.628507555,1098.25101
75.845,0.6293258070000001,1099.774065
75.845,0.630039632,1100.989067
75.845,0.6307479739999999,1102.299582
75.845,0.63150996,1103.73831
75.845,0.632191598,1104.833274
75.845,0.632914007,1106.296095
75.845,0.633703649,1107.816568
75.845,0.634483993,1109.096967
75.845,0.635173738,1110.413506
75.845,0.63594979,1111.737359
75.845,0.636693895,1113.208785
75.845,0.6373938920000001,1114.633744
75.845,0.638159692,1116.004493
75.845,0.638885677,1117.35287
75.845,0.6395518179999999,1118.630687
75.845,0.640289962,1119.963145
75.845,0.641035736,1121.336476
75.845,0.641783655,1122.726156
75.845,0.642425716,1123.984182
75.845,0.6431838870000001,1125.466794
75.845,0.643901765,1126.886591
75.845,0.644617736,1128.25734
75.845,0.645365894,1129.526552
75.845,0.646081865,1130.899883
75.845,0.646805704,1132.234492
75.845,0.647437751,1133.340643
75.845,0.6481778029999999,1134.740648
75.845,0.648889959,1136.124735
75.845,0.649557769,1137.38104
75.845,0.650333583,1138.713068
75.845,0.651067913,1139.922476
75.845,0.651827753,1141.295807
75.845,0.652491987,1142.756047
75.845,0.653173864,1144.121633
75.845,0.6538938879999999,1145.432149
75.845,0.654537857,1146.641127
75.845,0.655247867,1148.030807
75.845,0.655996025,1149.44458
75.845,0.656729639,1150.678943
75.845,0.657373846,1151.95633
75.845,0.65802592,1153.427756
75.845,0.658763587,1154.882832
75.845,0.659401834,1156.038461
75.845,0.6601015929999999,1157.296917
75.845,0.660859764,1158.6427119999998
75.845,0.661554039,1159.9123550000002
75.845,0.66217798,1161.18716
75.845,0.662921607,1162.475734
75.845,0.66356796,1163.750109
75.845,0.664191902,1164.967692
75.845,0.6649100179999999,1166.227009
75.845,0.665585935,1167.575386
75.845,0.666323841,1168.828679
75.845,0.666965902,1170.139194
75.845,0.667679965,1171.410988
75.845,0.668303907,1172.585117
75.845,0.668881953,1173.688256
75.845,0.669643581,1174.981992
75.845,0.670333862,1176.273577
75.845,0.670977831,1177.452869
75.845,0.6716599459999999,1178.670452
75.845,0.67235589,1179.940095
75.845,0.673049927,1181.277715
75.845,0.673640013,1182.448833
75.845,0.674273729,1183.628124
75.845,0.67493391,1184.739438
75.845,0.675485969,1185.84774
75.845,0.6762540340000001,1187.040369
75.845,0.676961899,1188.258383
75.845,0.67758584,1189.475536
75.845,0.678261757,1190.7068869999998
75.845,0.678972006,1191.987716
75.845,0.6796360020000001,1193.270266
75.845,0.6802580359999999,1194.488279
75.845,0.680985928,1195.64864
75.845,0.68164587,1196.920434
75.845,0.6823079590000001,1198.329045
75.845,0.6829075809999999,1199.4846730000002
75.845,0.683569908,1200.680314
75.845,0.6841540340000001,1201.8458380000002
75.845,0.684736013,1202.883581
75.845,0.685364008,1204.149781
75.845,0.6860919,1205.499019
75.845,0.686767936,1206.78458
75.845,0.6872999670000001,1207.8713699999998
75.845,0.6879539490000001,1209.184467
75.845,0.688567877,1210.47304
75.845,0.689137936,1211.45313
75.845,0.6897578240000001,1212.569176
75.845,0.690418005,1213.754061
75.845,0.691056013,1215.026716
75.845,0.6916778090000001,1216.107912
75.845,0.692316055,1217.270425
75.845,0.6929159159999999,1218.548672
75.845,0.693537712,1219.695266
75.845,0.694201827,1220.928768
75.845,0.69479382,1222.116665
75.845,0.6954958440000001,1223.206036
75.845,0.6960659029999999,1224.248941
75.845,0.696699858,1225.520735
75.845,0.6973140240000001,1226.924183
75.845,0.697953939,1227.909866
75.845,0.6986060140000001,1229.048285
75.845,0.69925189,1230.298566
75.845,0.699885845,1231.448171
75.845,0.700527847,1232.690063
75.845,0.701173961,1233.957124
75.845,0.701705873,1235.013367
75.845,0.7023398279999999,1236.2197640000002
75.845,0.7029497029999999,1237.546629
75.845,0.703549922,1238.816271
75.845,0.704099953,1239.903061
75.845,0.704721987,1241.0384689999998
75.845,0.7054038640000001,1242.154945
75.845,0.7059659359999999,1243.217211
75.845,0.706510007,1244.377573
75.845,0.70717591,1245.486305
75.845,0.7077938909999999,1246.610956
75.845,0.708249748,1247.697316
75.845,0.708923995,1248.852084
75.845,0.70955199,1250.0946210000002
75.845,0.710089862,1251.128921
75.845,0.71074003,1252.207537
75.845,0.711365879,1253.465993
75.845,0.71203202,1254.656471
75.845,0.712611854,1255.775529
75.845,0.713205993,1256.903192
75.845,0.713782012,1257.995145
75.845,0.714367807,1258.978247
75.845,0.715002,1260.304251
75.845,0.7156278490000001,1261.497741
75.845,0.716253936,1262.614647
75.845,0.71680969,1263.7066
75.845,0.717443645,1264.994743
75.845,0.718089759,1266.2536300000002
75.845,0.718663871,1267.343001
75.845,0.7193016409999999,1268.437535
75.845,0.71988982,1269.6060710000002
75.845,0.720451891,1270.599929
75.845,0.72100395,1271.659183
75.845,0.7216059570000001,1272.641855
75.845,0.722169697,1273.834914
75.845,0.7227719429999999,1274.96817
75.845,0.7233336570000001,1276.111752
75.845,0.7239316109999999,1277.342673
75.845,0.724556029,1278.470766
75.845,0.725069821,1279.374273
75.845,0.72566992,1280.45547
75.845,0.726243913,1281.673053
75.845,0.72672981,1282.724133
75.845,0.7273458840000001,1283.797155
75.845,0.727945983,1284.951923
75.845,0.728455842,1285.959226
75.845,0.7290859820000001,1287.002131
75.845,0.7297000290000001,1288.168086
